bin	name	count
WM21_S16_036	01_Fermentation	343
WM21_S16_036	21_Cellular response to stress	352
WM21_S16_036	06_Amino acid utilization biosynthesis metabolism	538
WM21_S16_036	08_Hydrocarbon degradation	75
WM21_S16_036	10_TCA cycle	21
WM21_S16_036	15_Methylotrophy	24
WM21_S16_036	20_Hydrolysis of polymers	62
WM21_S16_036	07_Nucleic acid metabolism	83
WM21_S16_036	14_Methanogenesis	20
WM21_S16_036	05_Fatty acid oxidation	101
WM21_S16_036	02_Homoacetogenesis	47
WM21_S16_036	16_Embden Meyerhof-Parnos (EMP)	20
WM21_S16_036	17_Gluconeogenesis	12
WM21_S16_036	11_Nitrogen cycle	14
WM21_S16_036	18_Sulfur compounds metabolism	23
WM21_S16_036	19_Saccharide and derivated synthesis	141
WM21_S16_036	09_Carbohydrate Active enzyme - CAZy	26
WM21_S16_036	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	3
WM21_S16_036	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	18
WM21_S16_036	12_Transporters	190
WM21_S16_036	13_Hydrogen metabolism	6
WM21_S16_039	06_Amino acid utilization biosynthesis metabolism	10
WM21_S16_039	19_Saccharide and derivated synthesis	4
WM21_S16_039	07_Nucleic acid metabolism	20
WM21_S16_039	21_Cellular response to stress	14
WM21_S16_039	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	1
WM21_S16_039	18_Sulfur compounds metabolism	13
WM21_S16_039	09_Carbohydrate Active enzyme - CAZy	2
WM21_S16_039	20_Hydrolysis of polymers	2
WM21_S16_039	11_Nitrogen cycle	1
WM21_S16_039	12_Transporters	2
WM21_S16_039	02_Homoacetogenesis	2
WM22_S17_006	01_Fermentation	397
WM22_S17_006	21_Cellular response to stress	290
WM22_S17_006	06_Amino acid utilization biosynthesis metabolism	599
WM22_S17_006	20_Hydrolysis of polymers	99
WM22_S17_006	08_Hydrocarbon degradation	26
WM22_S17_006	10_TCA cycle	29
WM22_S17_006	15_Methylotrophy	40
WM22_S17_006	02_Homoacetogenesis	64
WM22_S17_006	19_Saccharide and derivated synthesis	142
WM22_S17_006	07_Nucleic acid metabolism	136
WM22_S17_006	14_Methanogenesis	29
WM22_S17_006	16_Embden Meyerhof-Parnos (EMP)	37
WM22_S17_006	17_Gluconeogenesis	12
WM22_S17_006	05_Fatty acid oxidation	50
WM22_S17_006	11_Nitrogen cycle	13
WM22_S17_006	18_Sulfur compounds metabolism	39
WM22_S17_006	09_Carbohydrate Active enzyme - CAZy	48
WM22_S17_006	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	9
WM22_S17_006	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	5
WM22_S17_006	12_Transporters	248
WM22_S17_006	13_Hydrogen metabolism	8
WM22_S17_012	01_Fermentation	364
WM22_S17_012	21_Cellular response to stress	536
WM22_S17_012	06_Amino acid utilization biosynthesis metabolism	527
WM22_S17_012	20_Hydrolysis of polymers	141
WM22_S17_012	05_Fatty acid oxidation	36
WM22_S17_012	08_Hydrocarbon degradation	21
WM22_S17_012	10_TCA cycle	39
WM22_S17_012	15_Methylotrophy	12
WM22_S17_012	19_Saccharide and derivated synthesis	233
WM22_S17_012	07_Nucleic acid metabolism	134
WM22_S17_012	02_Homoacetogenesis	79
WM22_S17_012	16_Embden Meyerhof-Parnos (EMP)	32
WM22_S17_012	17_Gluconeogenesis	12
WM22_S17_012	11_Nitrogen cycle	17
WM22_S17_012	18_Sulfur compounds metabolism	20
WM22_S17_012	13_Hydrogen metabolism	8
WM22_S17_012	14_Methanogenesis	11
WM22_S17_012	09_Carbohydrate Active enzyme - CAZy	109
WM22_S17_012	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	15
WM22_S17_012	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	4
WM22_S17_012	12_Transporters	110
WM22_S17_013	21_Cellular response to stress	216
WM22_S17_013	20_Hydrolysis of polymers	73
WM22_S17_013	06_Amino acid utilization biosynthesis metabolism	394
WM22_S17_013	01_Fermentation	203
WM22_S17_013	05_Fatty acid oxidation	34
WM22_S17_013	08_Hydrocarbon degradation	18
WM22_S17_013	10_TCA cycle	31
WM22_S17_013	15_Methylotrophy	6
WM22_S17_013	19_Saccharide and derivated synthesis	166
WM22_S17_013	07_Nucleic acid metabolism	133
WM22_S17_013	02_Homoacetogenesis	36
WM22_S17_013	16_Embden Meyerhof-Parnos (EMP)	26
WM22_S17_013	17_Gluconeogenesis	10
WM22_S17_013	11_Nitrogen cycle	11
WM22_S17_013	09_Carbohydrate Active enzyme - CAZy	39
WM22_S17_013	18_Sulfur compounds metabolism	43
WM22_S17_013	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	10
WM22_S17_013	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	8
WM22_S17_013	14_Methanogenesis	9
WM22_S17_013	12_Transporters	48
WM22_S17_014	06_Amino acid utilization biosynthesis metabolism	416
WM22_S17_014	21_Cellular response to stress	352
WM22_S17_014	20_Hydrolysis of polymers	76
WM22_S17_014	01_Fermentation	208
WM22_S17_014	05_Fatty acid oxidation	46
WM22_S17_014	08_Hydrocarbon degradation	23
WM22_S17_014	10_TCA cycle	26
WM22_S17_014	15_Methylotrophy	14
WM22_S17_014	19_Saccharide and derivated synthesis	237
WM22_S17_014	07_Nucleic acid metabolism	115
WM22_S17_014	14_Methanogenesis	4
WM22_S17_014	02_Homoacetogenesis	51
WM22_S17_014	16_Embden Meyerhof-Parnos (EMP)	27
WM22_S17_014	17_Gluconeogenesis	13
WM22_S17_014	11_Nitrogen cycle	6
WM22_S17_014	13_Hydrogen metabolism	2
WM22_S17_014	09_Carbohydrate Active enzyme - CAZy	43
WM22_S17_014	18_Sulfur compounds metabolism	26
WM22_S17_014	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	13
WM22_S17_014	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	7
WM22_S17_014	12_Transporters	53
WM22_S17_015	21_Cellular response to stress	246
WM22_S17_015	20_Hydrolysis of polymers	41
WM22_S17_015	06_Amino acid utilization biosynthesis metabolism	484
WM22_S17_015	01_Fermentation	165
WM22_S17_015	08_Hydrocarbon degradation	15
WM22_S17_015	10_TCA cycle	38
WM22_S17_015	15_Methylotrophy	20
WM22_S17_015	19_Saccharide and derivated synthesis	140
WM22_S17_015	07_Nucleic acid metabolism	97
WM22_S17_015	14_Methanogenesis	6
WM22_S17_015	02_Homoacetogenesis	40
WM22_S17_015	16_Embden Meyerhof-Parnos (EMP)	19
WM22_S17_015	17_Gluconeogenesis	14
WM22_S17_015	05_Fatty acid oxidation	43
WM22_S17_015	11_Nitrogen cycle	15
WM22_S17_015	18_Sulfur compounds metabolism	33
WM22_S17_015	09_Carbohydrate Active enzyme - CAZy	43
WM22_S17_015	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	6
WM22_S17_015	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	4
WM22_S17_015	12_Transporters	66
WM22_S17_015	13_Hydrogen metabolism	1
WM22_S17_017	06_Amino acid utilization biosynthesis metabolism	68
WM22_S17_017	21_Cellular response to stress	66
WM22_S17_017	01_Fermentation	36
WM22_S17_017	02_Homoacetogenesis	11
WM22_S17_017	16_Embden Meyerhof-Parnos (EMP)	5
WM22_S17_017	17_Gluconeogenesis	2
WM22_S17_017	10_TCA cycle	7
WM22_S17_017	05_Fatty acid oxidation	5
WM22_S17_017	11_Nitrogen cycle	3
WM22_S17_017	07_Nucleic acid metabolism	18
WM22_S17_017	08_Hydrocarbon degradation	6
WM22_S17_017	20_Hydrolysis of polymers	9
WM22_S17_017	19_Saccharide and derivated synthesis	23
WM22_S17_017	18_Sulfur compounds metabolism	2
WM22_S17_017	09_Carbohydrate Active enzyme - CAZy	4
WM22_S17_017	15_Methylotrophy	1
WM22_S17_017	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	1
WM22_S17_017	14_Methanogenesis	3
WM22_S17_017	12_Transporters	46
WM22_S17_017	13_Hydrogen metabolism	2
WM22_S17_018	06_Amino acid utilization biosynthesis metabolism	567
WM22_S17_018	21_Cellular response to stress	367
WM22_S17_018	20_Hydrolysis of polymers	94
WM22_S17_018	01_Fermentation	345
WM22_S17_018	05_Fatty acid oxidation	48
WM22_S17_018	08_Hydrocarbon degradation	24
WM22_S17_018	10_TCA cycle	37
WM22_S17_018	15_Methylotrophy	13
WM22_S17_018	19_Saccharide and derivated synthesis	240
WM22_S17_018	07_Nucleic acid metabolism	129
WM22_S17_018	02_Homoacetogenesis	55
WM22_S17_018	16_Embden Meyerhof-Parnos (EMP)	35
WM22_S17_018	17_Gluconeogenesis	14
WM22_S17_018	11_Nitrogen cycle	15
WM22_S17_018	09_Carbohydrate Active enzyme - CAZy	78
WM22_S17_018	18_Sulfur compounds metabolism	13
WM22_S17_018	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	10
WM22_S17_018	14_Methanogenesis	4
WM22_S17_018	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	4
WM22_S17_018	12_Transporters	118
WM22_S17_018	13_Hydrogen metabolism	2
WM22_S17_024	01_Fermentation	408
WM22_S17_024	21_Cellular response to stress	207
WM22_S17_024	06_Amino acid utilization biosynthesis metabolism	553
WM22_S17_024	20_Hydrolysis of polymers	101
WM22_S17_024	08_Hydrocarbon degradation	25
WM22_S17_024	10_TCA cycle	19
WM22_S17_024	15_Methylotrophy	23
WM22_S17_024	07_Nucleic acid metabolism	135
WM22_S17_024	14_Methanogenesis	23
WM22_S17_024	02_Homoacetogenesis	64
WM22_S17_024	16_Embden Meyerhof-Parnos (EMP)	25
WM22_S17_024	17_Gluconeogenesis	19
WM22_S17_024	05_Fatty acid oxidation	42
WM22_S17_024	11_Nitrogen cycle	16
WM22_S17_024	18_Sulfur compounds metabolism	31
WM22_S17_024	19_Saccharide and derivated synthesis	183
WM22_S17_024	09_Carbohydrate Active enzyme - CAZy	55
WM22_S17_024	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	11
WM22_S17_024	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	4
WM22_S17_024	12_Transporters	360
WM22_S17_024	13_Hydrogen metabolism	5
WM22_S17_034	01_Fermentation	259
WM22_S17_034	21_Cellular response to stress	144
WM22_S17_034	06_Amino acid utilization biosynthesis metabolism	379
WM22_S17_034	20_Hydrolysis of polymers	45
WM22_S17_034	08_Hydrocarbon degradation	16
WM22_S17_034	10_TCA cycle	16
WM22_S17_034	15_Methylotrophy	14
WM22_S17_034	14_Methanogenesis	12
WM22_S17_034	05_Fatty acid oxidation	28
WM22_S17_034	02_Homoacetogenesis	35
WM22_S17_034	16_Embden Meyerhof-Parnos (EMP)	18
WM22_S17_034	17_Gluconeogenesis	8
WM22_S17_034	07_Nucleic acid metabolism	85
WM22_S17_034	11_Nitrogen cycle	8
WM22_S17_034	18_Sulfur compounds metabolism	17
WM22_S17_034	09_Carbohydrate Active enzyme - CAZy	36
WM22_S17_034	19_Saccharide and derivated synthesis	63
WM22_S17_034	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	2
WM22_S17_034	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	1
WM22_S17_034	12_Transporters	120
WM22_S17_036	01_Fermentation	170
WM22_S17_036	21_Cellular response to stress	121
WM22_S17_036	06_Amino acid utilization biosynthesis metabolism	336
WM22_S17_036	08_Hydrocarbon degradation	22
WM22_S17_036	10_TCA cycle	14
WM22_S17_036	15_Methylotrophy	14
WM22_S17_036	07_Nucleic acid metabolism	62
WM22_S17_036	14_Methanogenesis	8
WM22_S17_036	02_Homoacetogenesis	36
WM22_S17_036	16_Embden Meyerhof-Parnos (EMP)	15
WM22_S17_036	17_Gluconeogenesis	8
WM22_S17_036	05_Fatty acid oxidation	24
WM22_S17_036	11_Nitrogen cycle	5
WM22_S17_036	19_Saccharide and derivated synthesis	68
WM22_S17_036	09_Carbohydrate Active enzyme - CAZy	25
WM22_S17_036	20_Hydrolysis of polymers	35
WM22_S17_036	18_Sulfur compounds metabolism	4
WM22_S17_036	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	2
WM22_S17_036	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	4
WM22_S17_036	12_Transporters	140
WM22_S17_037	01_Fermentation	6
WM22_S17_037	08_Hydrocarbon degradation	2
WM22_S17_037	19_Saccharide and derivated synthesis	16
WM22_S17_037	02_Homoacetogenesis	6
WM22_S17_037	16_Embden Meyerhof-Parnos (EMP)	10
WM22_S17_037	17_Gluconeogenesis	4
WM22_S17_037	21_Cellular response to stress	29
WM22_S17_037	05_Fatty acid oxidation	3
WM22_S17_037	06_Amino acid utilization biosynthesis metabolism	34
WM22_S17_037	15_Methylotrophy	2
WM22_S17_037	10_TCA cycle	1
WM22_S17_037	07_Nucleic acid metabolism	31
WM22_S17_037	20_Hydrolysis of polymers	1
WM22_S17_037	09_Carbohydrate Active enzyme - CAZy	2
WM22_S17_037	12_Transporters	19
WM22_S17_038	01_Fermentation	78
WM22_S17_038	21_Cellular response to stress	137
WM22_S17_038	06_Amino acid utilization biosynthesis metabolism	164
WM22_S17_038	08_Hydrocarbon degradation	9
WM22_S17_038	20_Hydrolysis of polymers	18
WM22_S17_038	07_Nucleic acid metabolism	52
WM22_S17_038	14_Methanogenesis	2
WM22_S17_038	15_Methylotrophy	7
WM22_S17_038	05_Fatty acid oxidation	17
WM22_S17_038	11_Nitrogen cycle	3
WM22_S17_038	02_Homoacetogenesis	14
WM22_S17_038	10_TCA cycle	3
WM22_S17_038	09_Carbohydrate Active enzyme - CAZy	17
WM22_S17_038	19_Saccharide and derivated synthesis	49
WM22_S17_038	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	1
WM22_S17_038	16_Embden Meyerhof-Parnos (EMP)	6
WM22_S17_038	17_Gluconeogenesis	4
WM22_S17_038	12_Transporters	67
WM22_S17_038	13_Hydrogen metabolism	2
WM22_S17_038	18_Sulfur compounds metabolism	3
WM23_S18_007	06_Amino acid utilization biosynthesis metabolism	579
WM23_S18_007	21_Cellular response to stress	524
WM23_S18_007	20_Hydrolysis of polymers	170
WM23_S18_007	01_Fermentation	343
WM23_S18_007	05_Fatty acid oxidation	31
WM23_S18_007	08_Hydrocarbon degradation	22
WM23_S18_007	10_TCA cycle	35
WM23_S18_007	15_Methylotrophy	15
WM23_S18_007	19_Saccharide and derivated synthesis	290
WM23_S18_007	07_Nucleic acid metabolism	142
WM23_S18_007	02_Homoacetogenesis	86
WM23_S18_007	16_Embden Meyerhof-Parnos (EMP)	32
WM23_S18_007	17_Gluconeogenesis	16
WM23_S18_007	11_Nitrogen cycle	16
WM23_S18_007	18_Sulfur compounds metabolism	40
WM23_S18_007	13_Hydrogen metabolism	13
WM23_S18_007	14_Methanogenesis	13
WM23_S18_007	09_Carbohydrate Active enzyme - CAZy	118
WM23_S18_007	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	16
WM23_S18_007	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	5
WM23_S18_007	12_Transporters	89
WM23_S18_008	06_Amino acid utilization biosynthesis metabolism	326
WM23_S18_008	01_Fermentation	174
WM23_S18_008	21_Cellular response to stress	408
WM23_S18_008	20_Hydrolysis of polymers	81
WM23_S18_008	08_Hydrocarbon degradation	15
WM23_S18_008	10_TCA cycle	20
WM23_S18_008	15_Methylotrophy	13
WM23_S18_008	19_Saccharide and derivated synthesis	234
WM23_S18_008	07_Nucleic acid metabolism	86
WM23_S18_008	14_Methanogenesis	11
WM23_S18_008	05_Fatty acid oxidation	36
WM23_S18_008	02_Homoacetogenesis	40
WM23_S18_008	16_Embden Meyerhof-Parnos (EMP)	27
WM23_S18_008	17_Gluconeogenesis	14
WM23_S18_008	11_Nitrogen cycle	8
WM23_S18_008	09_Carbohydrate Active enzyme - CAZy	35
WM23_S18_008	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	7
WM23_S18_008	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	5
WM23_S18_008	18_Sulfur compounds metabolism	18
WM23_S18_008	12_Transporters	56
WM23_S18_008	13_Hydrogen metabolism	1
WM23_S18_010	01_Fermentation	268
WM23_S18_010	21_Cellular response to stress	551
WM23_S18_010	20_Hydrolysis of polymers	153
WM23_S18_010	06_Amino acid utilization biosynthesis metabolism	463
WM23_S18_010	05_Fatty acid oxidation	27
WM23_S18_010	08_Hydrocarbon degradation	17
WM23_S18_010	10_TCA cycle	29
WM23_S18_010	15_Methylotrophy	15
WM23_S18_010	19_Saccharide and derivated synthesis	314
WM23_S18_010	07_Nucleic acid metabolism	93
WM23_S18_010	14_Methanogenesis	9
WM23_S18_010	02_Homoacetogenesis	71
WM23_S18_010	16_Embden Meyerhof-Parnos (EMP)	31
WM23_S18_010	17_Gluconeogenesis	12
WM23_S18_010	11_Nitrogen cycle	15
WM23_S18_010	18_Sulfur compounds metabolism	25
WM23_S18_010	09_Carbohydrate Active enzyme - CAZy	110
WM23_S18_010	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	11
WM23_S18_010	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	3
WM23_S18_010	12_Transporters	97
WM23_S18_010	13_Hydrogen metabolism	1
WM23_S18_016	01_Fermentation	49
WM23_S18_016	10_TCA cycle	3
WM23_S18_016	15_Methylotrophy	1
WM23_S18_016	20_Hydrolysis of polymers	11
WM23_S18_016	02_Homoacetogenesis	5
WM23_S18_016	06_Amino acid utilization biosynthesis metabolism	33
WM23_S18_016	07_Nucleic acid metabolism	13
WM23_S18_016	21_Cellular response to stress	42
WM23_S18_016	09_Carbohydrate Active enzyme - CAZy	9
WM23_S18_016	19_Saccharide and derivated synthesis	18
WM23_S18_016	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	2
WM23_S18_016	16_Embden Meyerhof-Parnos (EMP)	9
WM23_S18_016	17_Gluconeogenesis	3
WM23_S18_016	08_Hydrocarbon degradation	1
WM23_S18_016	05_Fatty acid oxidation	2
WM23_S18_016	12_Transporters	8
WM23_S18_016	13_Hydrogen metabolism	1
WM24_S19_010	06_Amino acid utilization biosynthesis metabolism	83
WM24_S19_010	01_Fermentation	42
WM24_S19_010	19_Saccharide and derivated synthesis	39
WM24_S19_010	20_Hydrolysis of polymers	32
WM24_S19_010	10_TCA cycle	3
WM24_S19_010	07_Nucleic acid metabolism	15
WM24_S19_010	11_Nitrogen cycle	2
WM24_S19_010	05_Fatty acid oxidation	6
WM24_S19_010	09_Carbohydrate Active enzyme - CAZy	14
WM24_S19_010	16_Embden Meyerhof-Parnos (EMP)	7
WM24_S19_010	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	6
WM24_S19_010	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	2
WM24_S19_010	18_Sulfur compounds metabolism	1
WM24_S19_010	21_Cellular response to stress	48
WM24_S19_010	08_Hydrocarbon degradation	6
WM24_S19_010	12_Transporters	48
WM24_S19_010	02_Homoacetogenesis	8
WM24_S19_010	15_Methylotrophy	2
WM24_S19_010	17_Gluconeogenesis	1
WM24_S19_016	01_Fermentation	324
WM24_S19_016	21_Cellular response to stress	187
WM24_S19_016	20_Hydrolysis of polymers	78
WM24_S19_016	06_Amino acid utilization biosynthesis metabolism	354
WM24_S19_016	08_Hydrocarbon degradation	15
WM24_S19_016	10_TCA cycle	12
WM24_S19_016	15_Methylotrophy	22
WM24_S19_016	19_Saccharide and derivated synthesis	115
WM24_S19_016	07_Nucleic acid metabolism	62
WM24_S19_016	14_Methanogenesis	16
WM24_S19_016	05_Fatty acid oxidation	35
WM24_S19_016	02_Homoacetogenesis	60
WM24_S19_016	16_Embden Meyerhof-Parnos (EMP)	18
WM24_S19_016	17_Gluconeogenesis	9
WM24_S19_016	11_Nitrogen cycle	8
WM24_S19_016	13_Hydrogen metabolism	5
WM24_S19_016	18_Sulfur compounds metabolism	16
WM24_S19_016	09_Carbohydrate Active enzyme - CAZy	23
WM24_S19_016	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	5
WM24_S19_016	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	8
WM24_S19_016	12_Transporters	202
WM24_S19_020	01_Fermentation	464
WM24_S19_020	21_Cellular response to stress	406
WM24_S19_020	06_Amino acid utilization biosynthesis metabolism	682
WM24_S19_020	20_Hydrolysis of polymers	120
WM24_S19_020	05_Fatty acid oxidation	99
WM24_S19_020	08_Hydrocarbon degradation	22
WM24_S19_020	10_TCA cycle	37
WM24_S19_020	15_Methylotrophy	29
WM24_S19_020	19_Saccharide and derivated synthesis	207
WM24_S19_020	07_Nucleic acid metabolism	118
WM24_S19_020	02_Homoacetogenesis	68
WM24_S19_020	16_Embden Meyerhof-Parnos (EMP)	53
WM24_S19_020	17_Gluconeogenesis	24
WM24_S19_020	11_Nitrogen cycle	11
WM24_S19_020	14_Methanogenesis	15
WM24_S19_020	18_Sulfur compounds metabolism	44
WM24_S19_020	09_Carbohydrate Active enzyme - CAZy	73
WM24_S19_020	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	14
WM24_S19_020	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	6
WM24_S19_020	12_Transporters	111
WM24_S19_020	13_Hydrogen metabolism	5
WM24_S19_025	06_Amino acid utilization biosynthesis metabolism	447
WM24_S19_025	21_Cellular response to stress	480
WM24_S19_025	20_Hydrolysis of polymers	142
WM24_S19_025	01_Fermentation	180
WM24_S19_025	05_Fatty acid oxidation	34
WM24_S19_025	08_Hydrocarbon degradation	17
WM24_S19_025	10_TCA cycle	27
WM24_S19_025	15_Methylotrophy	9
WM24_S19_025	19_Saccharide and derivated synthesis	494
WM24_S19_025	07_Nucleic acid metabolism	97
WM24_S19_025	14_Methanogenesis	4
WM24_S19_025	02_Homoacetogenesis	42
WM24_S19_025	16_Embden Meyerhof-Parnos (EMP)	25
WM24_S19_025	17_Gluconeogenesis	14
WM24_S19_025	11_Nitrogen cycle	11
WM24_S19_025	18_Sulfur compounds metabolism	43
WM24_S19_025	09_Carbohydrate Active enzyme - CAZy	37
WM24_S19_025	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	13
WM24_S19_025	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	6
WM24_S19_025	12_Transporters	79
WM24_S19_025	13_Hydrogen metabolism	1
WM24_S19_032	01_Fermentation	276
WM24_S19_032	21_Cellular response to stress	136
WM24_S19_032	06_Amino acid utilization biosynthesis metabolism	270
WM24_S19_032	20_Hydrolysis of polymers	30
WM24_S19_032	08_Hydrocarbon degradation	19
WM24_S19_032	15_Methylotrophy	19
WM24_S19_032	02_Homoacetogenesis	32
WM24_S19_032	19_Saccharide and derivated synthesis	84
WM24_S19_032	07_Nucleic acid metabolism	47
WM24_S19_032	14_Methanogenesis	15
WM24_S19_032	05_Fatty acid oxidation	52
